Date,Open,High,Low,Close,Volume,Adj Close
2011-12-27,21.95,21.95,21.95,21.95,000,19.69
2011-12-26,21.95,21.95,21.95,21.95,000,19.69
2011-12-23,21.75,22.15,21.75,21.95,3674100,19.69
2011-12-22,21.10,21.95,21.10,21.65,2637400,19.42
2011-12-21,21.30,21.85,21.00,21.55,11294300,19.33
2011-12-20,20.45,21.20,20.35,20.45,5731400,18.35
2011-12-19,21.05,21.45,20.60,20.75,7875200,18.62
2011-12-16,20.85,22.20,20.85,21.50,10010100,19.29
2011-12-15,21.80,22.10,20.75,20.95,23859200,18.80
2011-12-14,22.55,22.85,22.05,22.45,11821300,20.14
2011-12-13,22.55,23.05,22.40,22.65,9802500,20.32
2011-12-12,23.70,24.00,22.80,22.85,8147600,20.50
2011-12-09,22.90,23.40,22.80,23.15,9519200,20.77
2011-12-08,22.85,24.15,22.80,23.85,12102700,21.40
2011-12-07,22.90,23.35,22.50,23.20,8179800,20.81
2011-12-06,22.70,23.35,22.70,22.90,6383100,20.54
2011-12-05,23.60,23.60,22.70,22.95,10309000,20.59
2011-12-02,23.10,23.70,22.60,23.50,11385100,21.08
2011-12-01,24.50,24.50,22.80,23.45,17299200,21.04
2011-11-30,21.95,22.10,20.95,21.75,12066400,19.51
2011-11-29,20.70,22.10,20.40,21.85,22110300,19.60
2011-11-28,20.50,20.80,20.10,20.35,12902600,18.26
2011-11-25,20.90,21.15,20.00,20.15,8105000,18.08
2011-11-24,20.60,21.00,20.35,20.85,10309900,18.71
2011-11-23,21.20,21.70,20.65,20.95,9734800,18.80
2011-11-22,20.10,21.25,20.00,21.05,17264200,18.89
2011-11-21,19.98,20.35,19.96,20.00,19429300,17.94
2011-11-18,21.95,22.15,20.60,20.75,20189800,18.62
2011-11-17,21.40,22.55,21.05,22.25,13741500,19.96
2011-11-16,22.10,22.15,21.25,21.45,13053200,19.24
2011-11-15,21.70,22.25,21.60,22.05,11314300,19.78
2011-11-14,21.95,22.35,20.75,21.70,30406000,19.47
2011-11-11,23.10,23.40,21.35,22.10,37666900,19.83
2011-11-10,22.00,23.55,22.00,23.15,13145000,20.77
2011-11-09,24.75,24.75,23.25,23.65,12529600,21.22
2011-11-08,24.55,25.05,23.95,24.05,11027200,21.58
2011-11-07,25.00,25.50,24.50,24.90,14396100,22.34
2011-11-04,24.50,25.25,24.30,24.95,20977400,22.38
2011-11-03,23.35,24.40,23.35,23.55,16334100,21.13
2011-11-02,23.10,24.25,23.10,23.95,24079500,21.49
2011-11-01,22.75,25.10,22.50,23.85,22794000,21.40
2011-10-31,24.05,24.70,23.55,23.90,17244800,21.44
2011-10-28,25.05,25.60,24.25,24.85,31007200,22.29
2011-10-27,22.10,24.00,22.10,23.90,38035700,21.44
2011-10-26,20.70,22.25,20.65,22.10,12551300,19.83
2011-10-25,21.70,22.45,21.40,21.70,23232600,19.47
2011-10-24,20.55,21.20,19.98,21.05,12093400,18.89
2011-10-21,18.68,20.10,18.50,19.50,15016900,17.49
2011-10-20,19.50,19.70,18.80,19.24,17024000,17.26
2011-10-19,20.85,21.45,19.66,19.98,14984700,17.93
2011-10-18,20.70,20.70,20.10,20.45,12845100,18.35
2011-10-17,20.50,21.55,20.50,21.50,12843500,19.29
2011-10-14,20.40,20.60,19.90,20.15,21908800,18.08
2011-10-13,21.60,21.75,20.90,21.00,13877400,18.84
2011-10-12,20.50,21.60,20.05,21.05,25047500,18.89
2011-10-11,21.00,21.30,20.00,20.20,20628200,18.12
2011-10-10,20.85,20.95,18.94,19.32,16612200,17.33
2011-10-07,18.54,21.05,19.28,19.92,30384000,17.87
2011-10-06,17.00,19.08,17.00,18.98,42529600,17.03
2011-10-04,15.20,17.20,14.90,15.10,48537700,13.55
2011-10-03,17.60,17.60,15.76,15.98,51013700,14.34
2011-09-30,19.96,20.50,18.50,18.64,60638400,16.72
2011-09-28,22.05,22.35,21.10,21.70,21516000,19.47
2011-09-27,20.30,21.65,20.20,21.45,22017500,19.24
2011-09-26,20.33,21.25,19.04,19.60,18338300,17.58
2011-09-23,19.74,21.30,19.10,20.65,15323600,18.53
2011-09-22,21.00,21.65,19.84,20.35,17645700,18.26
2011-09-21,21.35,22.30,20.90,22.05,12186200,19.78
2011-09-20,22.45,23.20,21.20,21.50,20787800,19.29
2011-09-19,22.60,22.60,21.85,22.20,5859400,19.92
2011-09-16,22.60,22.80,22.45,22.65,9908600,20.32
2011-09-15,22.95,22.95,21.05,21.75,14396800,19.51
2011-09-14,23.95,23.95,21.50,22.20,32827100,19.92
2011-09-12,24.00,24.00,22.40,22.80,14772000,20.46
2011-09-09,24.95,25.55,24.30,24.50,5504200,21.98
2011-09-08,25.05,25.35,24.70,24.95,8227200,22.38
2011-09-07,24.70,25.65,24.45,24.95,20464100,22.38
2011-09-06,23.70,25.00,23.20,25.00,15224700,22.43
2011-09-05,23.40,23.85,22.90,23.75,12288500,21.31
2011-09-02,24.30,25.20,23.20,24.10,21810800,21.62
2011-09-01,24.65,26.60,23.75,24.05,24361000,21.58
2011-08-31,23.35,24.40,23.35,24.20,13049300,21.71
2011-08-30,23.20,24.00,23.15,23.25,13249000,20.86
2011-08-29,21.50,23.40,21.40,22.80,11845900,20.46
2011-08-26,21.15,21.85,20.95,21.20,7555400,19.02
2011-08-25,21.60,21.65,21.00,21.15,10763500,18.97
2011-08-24,21.60,21.75,20.50,20.70,12524200,18.57
2011-08-23,20.55,21.80,19.50,21.25,20784000,19.06
2011-08-22,21.20,21.80,19.14,20.45,25249000,18.35
2011-08-19,22.85,23.05,21.15,21.45,26525500,19.24
2011-08-18,24.65,25.35,23.40,24.10,15013000,21.62
2011-08-17,23.55,25.20,23.55,24.85,16784000,22.29
2011-08-16,23.55,24.20,23.25,23.55,17894100,21.13
2011-08-15,22.20,23.25,22.20,22.90,10949900,20.54
2011-08-12,23.00,23.30,21.80,21.95,16300500,19.69
2011-08-11,20.90,23.00,20.75,22.75,19892600,20.41
2011-08-10,22.75,23.20,21.40,21.50,26416100,19.29
2011-08-09,21.00,23.20,20.70,22.10,34388700,19.83
2011-08-08,21.70,23.50,20.60,23.25,27020200,20.86
2011-08-05,22.00,22.60,20.55,22.15,40462100,19.87
2011-08-04,23.95,24.25,23.05,23.90,12109100,21.44
2011-08-03,23.80,24.35,23.50,23.85,17460900,21.40
2011-08-02,24.50,25.00,23.75,24.85,10627000,22.29
2011-08-01,24.50,25.50,24.10,24.80,18243300,22.25
2011-07-29,24.25,24.60,23.00,23.45,12208100,21.04
2011-07-28,23.00,24.35,22.75,24.00,19600300,21.53
2011-07-27,21.80,23.95,21.55,23.40,25263900,20.99
2011-07-26,21.60,21.70,20.95,21.30,13056800,19.11
2011-07-25,21.85,22.10,21.45,21.70,6722800,19.47
2011-07-22,21.75,22.15,21.60,22.00,11969100,19.74
2011-07-21,21.15,21.50,20.60,21.30,9589100,19.11
2011-07-20,20.60,21.05,20.35,21.00,9316700,18.84
2011-07-19,20.85,20.95,20.25,20.35,6669300,18.26
2011-07-18,21.10,21.15,20.55,20.80,5583000,18.66
2011-07-15,21.30,21.30,20.55,21.00,4485000,18.84
2011-07-14,21.50,21.50,20.75,21.15,7978700,18.97
2011-07-13,20.50,20.70,20.35,20.60,5700200,18.48
2011-07-12,21.00,21.00,19.72,19.98,17828500,17.93
2011-07-11,21.90,21.90,21.00,21.25,4471400,19.06
2011-07-08,21.95,22.15,21.55,22.00,9872100,19.74
2011-07-07,21.40,21.80,21.00,21.70,7030000,19.47
2011-07-06,22.00,22.00,21.25,21.70,9955200,19.47
2011-07-05,21.90,22.20,21.70,22.00,11596200,19.74
2011-07-04,21.00,21.90,21.00,21.90,17785900,19.65
2011-06-30,21.30,21.50,20.85,21.00,10917000,18.84
2011-06-29,20.40,20.80,20.25,20.70,15838800,18.57
2011-06-28,19.50,19.88,19.26,19.84,13892200,17.80
2011-06-27,19.00,19.42,19.00,19.26,7275200,17.28
2011-06-24,18.54,19.08,18.46,19.02,8095800,17.06
2011-06-23,18.80,18.80,18.02,18.46,15037400,16.56
2011-06-22,19.28,19.28,18.70,18.96,9871600,17.01
2011-06-21,18.64,18.76,18.06,18.56,6060300,16.65
2011-06-20,18.80,19.00,18.54,18.58,10286600,16.67
2011-06-17,18.72,19.08,18.30,19.02,8497200,17.06
2011-06-16,19.32,19.32,18.38,18.72,20435800,16.79
2011-06-15,19.12,19.60,18.82,19.16,20222200,17.19
2011-06-14,17.76,18.98,17.76,18.66,20631000,16.74
2011-06-13,18.06,18.44,17.56,18.22,28495800,16.35
2011-06-10,19.46,19.46,18.30,18.60,20425900,16.69
2011-06-09,19.62,19.62,19.10,19.30,21099600,17.31
2011-06-08,19.50,19.60,19.20,19.36,27681700,17.37
2011-06-07,19.92,19.92,18.88,19.14,29320200,17.17
2011-06-03,20.20,20.20,19.52,19.78,17484200,17.75
2011-06-02,19.96,20.45,19.62,20.05,13611300,17.99
2011-06-01,20.35,20.35,19.92,20.05,150022500,17.99
2011-05-31,20.90,20.90,19.88,20.15,24632900,18.08
2011-05-30,20.90,21.10,20.50,20.65,10999000,18.53
2011-05-27,21.60,21.60,20.60,20.80,16126600,18.66
2011-05-26,20.40,21.45,20.40,21.20,9839300,19.02
2011-05-25,20.00,20.30,19.90,20.20,7097200,18.12
2011-05-24,20.10,20.35,19.30,20.00,9609600,17.94
2011-05-23,20.85,20.85,19.76,20.00,7542400,17.94
2011-05-20,20.80,20.95,20.35,20.85,4068500,18.71
2011-05-19,21.20,21.35,20.65,21.00,5881000,18.84
2011-05-18,19.80,21.00,19.80,20.85,18407500,18.71
2011-05-17,20.55,21.00,20.15,20.25,6823600,18.17
2011-05-16,21.25,21.25,20.70,21.00,11773200,18.84
2011-05-13,21.80,21.80,21.20,21.40,12350600,19.20
2011-05-12,22.70,22.75,21.65,21.75,6761500,19.51
2011-05-11,22.00,22.85,22.00,22.50,16017500,20.19
2011-05-09,22.20,22.35,21.15,21.40,5627500,19.20
2011-05-06,21.80,22.10,21.20,21.75,4489500,19.51
2011-05-05,21.60,22.10,21.30,21.95,6145700,19.69
2011-05-04,21.95,22.30,21.15,22.00,13636900,19.74
2011-05-03,21.95,23.50,21.75,22.40,16707000,20.10
2011-04-29,21.45,21.80,21.00,21.80,8826000,19.56
2011-04-28,21.75,21.80,20.90,21.20,8187400,19.02
2011-04-27,21.90,22.10,21.40,21.75,7585600,19.51
2011-04-26,22.00,22.40,21.30,22.25,8401200,19.96
2011-04-21,21.80,22.00,21.40,22.00,8942000,19.74
2011-04-20,21.10,21.85,21.10,21.50,6698700,19.29
2011-04-19,21.30,21.80,20.95,21.40,12153200,19.20
2011-04-18,20.80,21.80,20.80,21.65,16514500,19.42
2011-04-15,20.00,21.10,19.94,20.50,14959300,18.39
2011-04-14,19.70,20.70,19.68,20.20,16649400,18.12
2011-04-13,18.90,19.70,18.64,19.66,8184600,17.64
2011-04-12,19.10,19.10,18.60,18.90,3965100,16.96
2011-04-11,19.34,19.42,18.92,18.92,4434800,16.97
2011-04-08,19.40,19.44,19.02,19.40,9177800,17.40
2011-04-07,19.06,19.20,18.60,19.00,9896300,17.05
2011-04-06,18.90,19.44,18.80,19.02,19372800,17.06
2011-04-04,17.28,18.90,17.66,18.48,20885700,16.58
2011-04-01,17.60,17.78,16.60,17.28,32463300,15.50
2011-03-31,18.68,18.68,17.12,17.36,26755000,15.57
2011-03-30,18.28,18.50,18.28,18.40,9202100,16.51
