Date,Open,High,Low,Close,Volume,Adj Close
2011-04-29,61.00,61.25,59.90,60.60,2973800,55.81
2011-04-28,61.05,61.40,59.30,59.70,5517400,54.98
2011-04-27,62.50,62.80,60.95,61.55,3089900,56.68
2011-04-26,63.85,63.85,61.55,62.90,3188500,57.93
2011-04-21,65.25,65.25,63.65,63.85,1352900,58.80
2011-04-20,63.20,64.35,62.80,64.25,969600,59.17
2011-04-19,64.00,64.30,62.80,63.65,3544700,58.62
2011-04-18,64.40,65.30,64.05,64.70,2580300,59.58
2011-04-15,65.00,65.30,64.00,64.40,2302000,59.31
2011-04-14,63.95,65.00,63.65,64.00,2564500,58.94
2011-04-13,61.85,63.20,61.85,62.90,1511800,57.93
2011-04-12,63.90,63.90,62.10,62.65,2867600,57.70
2011-04-11,63.00,64.40,63.00,63.90,5898100,58.85
2011-04-08,61.10,62.10,60.25,61.95,5001200,57.05
2011-04-07,60.55,60.95,59.65,60.50,3256600,55.72
2011-04-06,56.70,59.90,56.50,59.55,4763600,54.84
2011-04-04,56.80,57.60,56.05,57.15,3365800,52.63
