Date,Open,High,Low,Close,Volume,Adj Close
2012-03-14,59.70,59.75,58.85,58.90,3403600,52.31
2012-03-13,59.40,59.70,59.10,59.50,2530600,52.84
2012-03-12,59.00,59.30,58.75,59.30,1365800,52.66
2012-03-09,58.70,59.45,58.30,59.15,3688000,52.53
2012-03-08,57.70,58.75,57.70,58.75,5859600,52.17
2012-03-07,57.15,57.85,57.10,57.45,3727300,51.02
2012-03-06,58.40,58.40,57.00,57.20,2298900,50.80
2012-03-05,57.90,58.40,57.70,58.05,2140900,51.55
2012-03-02,58.20,58.45,57.95,58.05,2466300,51.55
2012-03-01,57.90,58.05,57.45,57.90,2274200,51.42
2012-02-29,56.55,58.15,56.55,58.10,4148900,51.59
2012-02-28,56.10,57.00,55.75,56.85,2713200,50.48
2012-02-27,55.90,56.35,55.75,55.80,2343700,49.55
2012-02-24,56.20,56.25,55.75,56.10,3090900,49.82
2012-02-23,55.45,56.35,55.45,56.20,3819700,49.91
2012-02-22,55.60,55.80,55.45,55.75,2985900,49.51
2012-02-21,55.35,55.80,55.35,55.65,2347100,49.42
2012-02-20,56.15,56.15,55.20,55.50,4677700,49.29
2012-02-17,55.65,56.00,55.60,55.95,2465000,49.69
2012-02-16,55.25,55.65,55.25,55.60,1821000,49.37
2012-02-15,55.15,55.75,55.10,55.50,5605000,49.29
2012-02-14,55.85,55.85,55.25,55.35,4120500,49.15
2012-02-13,56.00,56.15,55.75,55.80,1928300,49.55
2012-02-10,55.65,56.00,55.50,55.95,1845300,49.69
2012-02-09,55.75,56.00,55.40,55.60,3840300,49.37
2012-02-08,56.00,56.35,55.65,56.15,3067300,49.86
2012-02-07,56.10,56.20,55.70,55.95,2538200,49.69
2012-02-06,56.30,56.30,55.70,56.10,3933800,49.82
2012-02-03,56.20,56.20,55.80,55.90,3049000,49.64
2012-02-02,55.90,56.05,55.25,55.90,5796100,49.64
2012-02-01,56.00,56.20,55.40,56.10,4360900,49.82
2012-01-31,56.30,56.50,55.85,55.95,6431300,49.69
2012-01-30,55.30,56.05,55.05,55.85,8390200,49.60
2012-01-27,53.40,55.10,53.40,54.70,6817800,48.58
