Date,Open,High,Low,Close,Volume,Adj Close
2012-01-23,25.85,25.85,25.85,25.85,000,24.96
2012-01-20,26.30,26.45,25.60,25.85,50087100,24.96
2012-01-19,25.00,25.75,24.95,25.65,55482600,24.77
2012-01-18,24.50,24.95,24.45,24.80,37502800,23.95
2012-01-17,24.20,24.45,23.95,24.40,21269100,23.56
2012-01-16,23.80,24.15,23.70,24.00,10231800,23.17
2012-01-13,24.10,24.20,23.75,23.90,15488300,23.08
2012-01-12,24.10,24.20,24.00,24.10,22561400,23.27
2012-01-11,24.25,24.25,23.85,23.95,18543700,23.13
2012-01-10,24.25,24.30,23.90,24.00,23572900,23.17
2012-01-09,24.25,24.25,23.55,23.90,26453000,23.08
2012-01-06,24.30,24.45,23.95,24.15,14853500,23.32
2012-01-05,24.80,24.80,24.55,24.55,7998200,23.71
2012-01-04,24.90,24.90,24.45,24.50,17814000,23.66
2012-01-03,24.60,24.80,24.50,24.60,17281300,23.75
2012-01-02,24.25,24.25,24.25,24.25,000,23.42
2011-12-30,23.95,24.30,23.90,24.25,15603900,23.42
2011-12-29,24.00,24.20,23.80,24.10,13615900,23.27
2011-12-28,24.25,24.25,24.00,24.15,11488800,23.32
2011-12-27,24.15,24.15,24.15,24.15,000,23.32
2011-12-26,24.15,24.15,24.15,24.15,000,23.32
2011-12-23,24.00,24.25,23.95,24.15,8292300,23.32
2011-12-22,23.95,24.00,23.75,23.90,7259300,23.08
2011-12-21,24.00,24.00,23.70,23.90,13895400,23.08
2011-12-20,22.95,23.55,22.75,23.40,19634700,22.60
2011-12-19,22.70,23.00,22.45,22.75,18366200,21.97
2011-12-16,22.50,23.10,22.50,22.85,21950900,22.06
2011-12-15,23.25,23.30,22.50,22.75,31772600,21.97
2011-12-14,23.40,23.80,23.25,23.55,19829700,22.74
2011-12-13,23.50,23.90,23.30,23.40,15022000,22.60
2011-12-12,23.90,24.10,23.70,23.75,15149800,22.93
2011-12-09,23.60,24.00,23.40,23.50,10508800,22.69
2011-12-08,24.20,24.20,23.85,24.00,13609000,23.17
2011-12-07,24.10,24.30,23.95,24.25,13494400,23.42
2011-12-06,23.80,23.95,23.70,23.85,6579600,23.03
2011-12-05,24.05,24.30,23.85,24.05,19764800,23.22
2011-12-02,23.80,24.10,23.70,23.85,31000500,23.03
2011-12-01,24.50,24.55,23.95,24.05,45098300,23.22
2011-11-30,23.90,23.90,23.30,23.55,24582700,22.74
2011-11-29,23.50,23.75,23.35,23.70,12331800,22.89
2011-11-28,23.90,24.10,23.40,23.45,11496400,22.64
2011-11-25,23.25,23.75,23.10,23.65,11327200,22.84
2011-11-24,23.25,23.95,23.00,23.75,23383400,22.93
2011-11-23,23.30,23.40,22.85,23.15,16056300,22.35
2011-11-22,23.10,23.60,23.00,23.35,14330100,22.55
2011-11-21,23.50,23.50,22.90,23.05,16240100,22.26
2011-11-18,23.90,23.90,23.40,23.65,21196200,22.84
2011-11-17,23.50,24.00,23.25,23.75,14353100,22.93
2011-11-16,24.25,24.25,23.50,23.65,15045100,22.84
2011-11-15,24.45,24.45,23.95,24.05,11563900,23.22
2011-11-14,24.45,24.70,24.35,24.55,20656300,23.71
2011-11-11,24.20,24.20,23.90,23.95,11642900,23.13
2011-11-10,24.00,24.35,23.85,23.90,26489500,23.08
2011-11-09,25.05,25.10,24.75,24.85,22066300,24.00
2011-11-08,24.75,24.95,24.50,24.80,24434700,23.95
2011-11-07,24.55,24.70,24.15,24.45,38428200,23.61
2011-11-04,24.00,24.40,23.90,24.30,39372100,23.46
2011-11-03,23.60,24.00,23.40,23.50,27512000,22.69
2011-11-02,23.85,24.25,23.70,24.00,30115000,23.17
2011-11-01,23.80,24.60,23.80,24.20,39575800,23.37
2011-10-31,24.00,24.65,23.80,24.10,41053000,23.27
2011-10-28,24.40,24.45,23.80,24.10,69977600,23.27
2011-10-27,23.75,24.10,23.20,23.90,51096400,23.08
2011-10-26,23.15,23.75,22.95,23.70,24307100,22.89
2011-10-25,23.95,23.95,23.35,23.55,24271300,22.74
2011-10-24,23.35,23.95,23.35,23.80,26164800,22.98
2011-10-21,23.15,23.40,22.90,23.00,19360400,22.21
2011-10-20,23.00,23.55,22.80,23.20,40746600,22.40
2011-10-19,22.70,23.50,22.70,23.15,27240700,22.35
2011-10-18,22.65,23.20,22.35,22.65,44022100,21.87
2011-10-17,24.35,24.35,23.20,23.55,45246900,22.74
2011-10-14,24.80,24.80,23.30,23.90,51906700,23.08
2011-10-13,25.00,25.00,24.15,24.40,58640800,23.56
2011-10-12,23.00,24.35,22.30,24.25,41990200,23.42
2011-10-11,24.00,24.00,23.30,23.40,45583500,22.60
2011-10-10,23.40,23.40,22.30,22.65,40785500,21.87
2011-10-07,21.95,23.65,22.60,22.95,73023200,22.16
2011-10-06,21.20,22.65,21.15,21.90,75892000,21.15
2011-10-04,21.05,21.20,19.84,19.94,52870900,19.25
2011-10-03,22.05,22.10,20.85,21.60,36952800,20.86
2011-09-30,22.15,23.10,21.90,22.30,52998700,21.53
2011-09-28,22.40,22.60,21.95,22.15,36923700,21.39
2011-09-27,22.80,23.20,22.45,22.70,44204300,21.92
2011-09-26,22.45,22.60,21.45,22.30,58395700,21.53
2011-09-23,21.60,22.80,21.15,22.45,57877300,21.68
2011-09-22,23.30,23.30,21.45,21.60,74874700,20.86
2011-09-21,24.05,24.15,23.50,23.70,36592700,22.89
2011-09-20,24.50,24.55,23.85,24.45,24421500,23.61
2011-09-19,24.70,24.70,24.20,24.30,25034600,23.46
2011-09-16,25.00,25.30,24.50,24.75,32297700,23.90
2011-09-15,23.80,24.80,23.80,24.65,51351500,23.80
2011-09-14,24.40,24.60,23.10,23.60,76017400,22.79
2011-09-12,25.25,25.30,24.60,24.70,57995500,23.85
2011-09-09,26.55,26.65,26.00,26.05,27652700,25.15
2011-09-08,27.15,27.15,26.45,26.65,18876500,25.73
2011-09-07,26.40,27.00,26.30,26.90,33328500,25.98
2011-09-06,25.75,26.25,25.40,26.20,31312300,25.30
2011-09-05,26.10,26.50,25.90,26.05,19218500,25.15
2011-09-02,27.50,27.50,26.25,26.45,26030800,25.54
2011-09-01,27.80,28.10,26.95,27.10,38534800,26.17
2011-08-31,26.95,27.50,26.80,27.35,55872700,26.41
2011-08-30,26.15,27.15,26.05,27.05,54495300,26.12
2011-08-29,25.90,25.90,25.55,25.75,24360300,24.86
2011-08-26,25.60,25.65,25.05,25.40,28434400,24.53
2011-08-25,25.60,26.00,25.60,25.85,24853500,24.96
2011-08-24,25.70,25.95,25.35,25.55,28159700,24.67
2011-08-23,25.45,25.85,24.70,25.70,51688100,24.82
2011-08-22,26.00,26.30,24.65,25.40,52782100,24.53
2011-08-19,26.10,26.45,25.80,25.90,41652300,25.01
2011-08-18,27.05,27.50,26.95,27.00,31779600,26.07
2011-08-17,27.00,27.65,26.95,27.30,41278300,26.36
2011-08-16,27.00,27.10,26.55,26.75,35615000,25.83
2011-08-15,26.20,26.85,26.10,26.40,47997500,25.49
2011-08-12,25.90,26.15,25.55,25.75,34863100,24.86
2011-08-11,24.90,25.70,24.70,25.30,44961400,24.43
2011-08-10,25.80,26.30,25.25,25.35,60198100,24.37
2011-08-09,25.40,26.50,24.85,25.45,107861100,24.47
2011-08-08,25.75,27.20,25.65,26.95,68701900,25.91
2011-08-05,26.90,27.00,25.40,26.45,143878500,25.43
2011-08-04,28.80,28.80,27.80,28.15,36557300,27.06
2011-08-03,28.50,28.50,28.00,28.35,47788200,27.26
2011-08-02,29.25,29.50,28.80,28.90,38186300,27.79
2011-08-01,29.35,29.90,29.10,29.55,87704100,28.41
2011-07-29,29.00,29.00,28.10,28.65,119266000,27.54
2011-07-28,27.10,27.80,27.10,27.70,24817700,26.63
2011-07-27,27.50,27.60,27.40,27.50,12175300,26.44
2011-07-26,27.45,27.80,27.30,27.75,20083900,26.68
2011-07-25,26.55,27.90,26.55,27.35,36543900,26.29
2011-07-22,26.85,27.00,26.50,26.90,25217900,25.86
2011-07-21,26.80,26.95,26.65,26.70,16368900,25.67
2011-07-20,26.70,27.00,26.50,26.85,20491600,25.81
2011-07-19,26.25,26.75,26.00,26.70,21682200,25.67
2011-07-18,25.80,26.55,25.80,26.20,18918200,25.19
2011-07-15,26.40,26.40,25.85,26.00,37554400,25.00
2011-07-14,26.70,26.75,26.35,26.60,22487900,25.57
2011-07-13,26.35,26.95,26.35,26.75,23026100,25.72
2011-07-12,27.05,27.20,26.35,26.45,32028300,25.43
