Date,Open,High,Low,Close,Volume,Adj Close
2011-04-18,33.00,33.50,33.00,33.40,4715200,31.41
2011-04-15,32.60,33.00,32.50,33.00,3798500,31.04
2011-04-14,32.50,32.50,32.25,32.45,1978800,30.52
2011-04-13,32.50,32.75,32.35,32.50,3667200,30.57
2011-04-12,32.75,33.00,32.00,32.05,3992100,30.14
2011-04-11,32.80,33.00,32.30,32.85,5057900,30.90
2011-04-08,32.50,32.80,32.40,32.55,5595500,30.61
2011-04-07,32.80,32.90,32.10,32.50,6432900,30.57
2011-04-06,32.65,32.90,32.55,32.85,4191300,30.90
2011-04-04,32.20,32.80,32.30,32.60,3852700,30.66
